Par_name Par_value Par_error
Xray-peak 62 60
centroid 60.9939 60.9299
concentration 0.106707 0.0159691
M20 -0.604745 0.048084
Cas 2.03146 0.15789
cAs 1.64329 0.031295
caS 1.45225 0.018845
ww 0.012298136 0.00632825
ell 0.95549460 0.0366935
PA 26.8565 72.8588
P10 9.24534e-05 9.79684e-05
P20 2.42730e-06 6.14787e-06
P30 2.31794e-07 1.51727e-06
P40 1.30138e-06 1.53495e-06
