Par_name Par_value Par_error
Xray-peak 43 41
centroid 42.4 41.1818
concentration 0.109091 0.0186681
M20 -0.572136 0.0843205
Cas 2.34332 0.247265
cAs 1.66061 0.052745
caS 1.40539 0.02693
ww 0.010062059 0.006776
ell 0.89529708 0.0629135
PA 49.0091 82.4381
P10 5.58260e-05 0.000134207
P20 4.54739e-05 3.86833e-05
P30 1.50932e-05 1.00771e-05
P40 2.37145e-06 3.8647e-06
