Par_name Par_value Par_error
Xray-peak 69 67
centroid 68.4949 68.2904
concentration 0.0984849 0.0125256
M20 -0.572922 0.052326
Cas 2.05552 0.162515
cAs 1.64394 0.0326
caS 1.46212 0.01671
ww 0.012928894 0.0050537
ell 0.95738596 0.0342635
PA 35.6155 73.2419
P10 7.27140e-05 7.86978e-05
P20 1.28487e-06 5.03502e-06
P30 1.04113e-06 1.66391e-06
P40 1.83662e-07 6.83459e-07
