Par_name Par_value Par_error
Xray-peak 46 44
centroid 45.0788 44.7833
concentration 0.118227 0.0173134
M20 -0.585511 0.069496
Cas 2.29624 0.225855
cAs 1.59606 0.049355
caS 1.37384 0.025025
ww 0.012603108 0.0055584
ell 0.93571577 0.0558755
PA 31.6150 67.7184
P10 0.000168145 0.000188681
P20 9.78632e-06 2.15664e-05
P30 3.91513e-08 3.05477e-06
P40 4.11498e-06 4.78565e-06
