Par_name Par_value Par_error
Xray-peak 47 45
centroid 45.9804 45.8039
concentration 0.117647 0.0184742
M20 -0.590249 0.070103
Cas 2.30782 0.261235
cAs 1.59804 0.04995
caS 1.38781 0.02822
ww 0.012125251 0.005628
ell 0.95802531 0.0439595
PA 36.8190 72.9396
P10 0.000186087 0.000162767
P20 9.54645e-06 1.8928e-05
P30 2.66893e-07 3.77592e-06
P40 3.37416e-06 4.32517e-06
