Par_name Par_value Par_error
Xray-peak 49 47
centroid 47.9 48.2136
concentration 0.113636 0.0192811
M20 -0.585789 0.070272
Cas 2.16240 0.28618
cAs 1.60909 0.052615
caS 1.42223 0.02428
ww 0.015968907 0.00524375
ell 0.96882200 0.0401755
PA 33.5087 72.0389
P10 0.000252176 0.00018811
P20 2.53692e-06 1.10274e-05
P30 8.22996e-07 3.50962e-06
P40 3.71879e-06 3.55483e-06
