Par_name Par_value Par_error
Xray-peak 41 39
centroid 40.6154 39.0321
concentration 0.115385 0.0204595
M20 -0.563808 0.089
Cas 2.36884 0.16362
cAs 1.61538 0.042885
caS 1.37892 0.036485
ww 0.0099223450 0.00570055
ell 0.84098697 0.053012
PA 54.1219 79.062
P10 2.40698e-05 9.03128e-05
P20 4.82218e-05 3.1453e-05
P30 1.84345e-05 1.2592e-05
P40 1.96003e-06 2.73934e-06
