Par_name Par_value Par_error
Xray-peak 44 42
centroid 43.3086 42.3829
concentration 0.114286 0.0167452
M20 -0.566420 0.084678
Cas 2.34810 0.21155
cAs 1.68000 0.057785
caS 1.41715 0.029875
ww 0.0096170781 0.00487395
ell 0.92448396 0.059054
PA 46.2327 84.673
P10 8.08702e-05 0.000106355
P20 3.55129e-05 2.55762e-05
P30 4.57998e-06 6.98298e-06
P40 2.99381e-06 3.35902e-06
