Par_name Par_value Par_error
Xray-peak 45 43
centroid 43.934 43.4772
concentration 0.111675 0.0164282
M20 -0.585302 0.063054
Cas 2.26374 0.21381
cAs 1.59898 0.05396
caS 1.37959 0.023845
ww 0.012322621 0.00685375
ell 0.91998740 0.057831
PA 44.6794 81.8903
P10 0.000163176 0.000196085
P20 1.90684e-05 2.58025e-05
P30 6.99744e-07 6.04569e-06
P40 3.33119e-06 4.12767e-06
