Par_name Par_value Par_error
Xray-peak 42 40
centroid 41.5706 40.2331
concentration 0.110429 0.0204838
M20 -0.571631 0.100955
Cas 2.40212 0.218465
cAs 1.65031 0.05038
caS 1.38310 0.02803
ww 0.0092767687 0.00536715
ell 0.89161202 0.0624585
PA 48.2329 84.9471
P10 3.64677e-05 0.000121446
P20 5.42430e-05 4.4359e-05
P30 2.29282e-05 1.461e-05
P40 2.60580e-06 3.61692e-06
