Par_name Par_value Par_error
Xray-peak 58 56
centroid 57.0874 57.1783
concentration 0.115385 0.0145386
M20 -0.595762 0.0684275
Cas 2.08981 0.12353
cAs 1.67133 0.03206
caS 1.45222 0.021305
ww 0.017038895 0.0071741
ell 0.93333729 0.044534
PA 11.5774 18.9435
P10 0.000131662 0.000109199
P20 1.08239e-05 1.14126e-05
P30 9.94040e-07 2.85228e-06
P40 1.22446e-06 1.59025e-06
