Par_name Par_value Par_error
Xray-peak 38 36
centroid 37.2239 35.8209
concentration 0.126866 0.0265502
M20 -0.572060 0.107611
Cas 2.35129 0.25891
cAs 1.63433 0.055125
caS 1.39387 0.031385
ww 0.010957527 0.0073047
ell 0.86408809 0.062295
PA 75.1716 8.8168
P10 0.000131443 0.000222185
P20 6.52203e-05 5.77248e-05
P30 1.84092e-05 1.18348e-05
P40 1.78339e-05 1.06935e-05
