Par_name Par_value Par_error
Xray-peak 69 67
centroid 68.3893 68.4173
concentration 0.0992366 0.0137601
M20 -0.571115 0.050881
Cas 2.07487 0.18736
cAs 1.64631 0.026415
caS 1.46424 0.01456
ww 0.014698584 0.0063245
ell 0.96727016 0.0370695
PA 38.3167 77.4664
P10 9.10937e-05 8.66229e-05
P20 1.44337e-06 5.2919e-06
P30 9.60128e-07 1.92254e-06
P40 1.30590e-07 6.99265e-07
