Par_name Par_value Par_error
Xray-peak 71 69
centroid 70.6627 70.0523
concentration 0.0973872 0.0136806
M20 -0.586768 0.047857
Cas 1.99895 0.162245
cAs 1.66983 0.03582
caS 1.46925 0.01402
ww 0.013391077 0.00575195
ell 0.97086955 0.0273305
PA 51.4394 67.3054
P10 4.20320e-05 5.14503e-05
P20 8.70682e-07 4.99601e-06
P30 3.41201e-07 1.78106e-06
P40 6.94977e-08 6.96608e-07
