Par_name Par_value Par_error
Xray-peak 43 41
centroid 42.3675 41.2952
concentration 0.108434 0.0234153
M20 -0.566445 0.100878
Cas 2.34332 0.196365
cAs 1.66867 0.049865
caS 1.40630 0.025225
ww 0.0098595131 0.00604765
ell 0.89457016 0.0560975
PA 46.4055 85.903
P10 6.79498e-05 0.000149014
P20 4.81427e-05 3.30326e-05
P30 1.34736e-05 1.02257e-05
P40 1.81862e-06 3.17791e-06
