Par_name Par_value Par_error
Xray-peak 89 87
centroid 88.4516 87.1403
concentration 0.0838710 0.0090418
M20 -0.596521 0.042622
Cas 1.82879 0.13904
cAs 1.70645 0.023385
caS 1.48851 0.01183
ww 0.010696002 0.00383878
ell 0.98656886 0.029632
PA -77.8437 18.0864
P10 6.16861e-06 2.06418e-05
P20 4.00341e-06 5.10721e-06
P30 2.13186e-06 2.02384e-06
P40 8.03378e-08 3.75539e-07
