Par_name Par_value Par_error
Xray-peak 31 29
centroid 30.6224 29.1122
concentration 0.132653 0.0262225
M20 -0.611060 0.155643
Cas 2.23198 0.31909
cAs 1.62245 0.057725
caS 1.31860 0.03732
ww 0.010220900 0.0067851
ell 0.93876636 0.0648
PA -73.7074 20.3477
P10 5.78466e-05 0.000168701
P20 2.60027e-05 3.73106e-05
P30 3.45329e-06 9.4974e-06
P40 6.82430e-06 7.78222e-06
