Par_name Par_value Par_error
Xray-peak 33 31
centroid 32.537 31.0648
concentration 0.138889 0.0297795
M20 -0.595124 0.138765
Cas 2.46099 0.242275
cAs 1.60185 0.059575
caS 1.35391 0.031275
ww 0.0098647533 0.0073659
ell 0.92754364 0.067447
PA -88.8749 35.2144
P10 6.78776e-05 0.000202584
P20 7.32653e-06 2.61474e-05
P30 1.69329e-06 6.7659e-06
P40 1.83588e-06 3.70814e-06
