Par_name Par_value Par_error
Xray-peak 28 26
centroid 27.6824 25.7412
concentration 0.152941 0.0368465
M20 -0.668339 0.158926
Cas 2.27841 0.437235
cAs 1.57647 0.062325
caS 1.30196 0.045695
ww 0.012205542 0.0077828
ell 0.84703871 0.0625905
PA -77.1614 13.5525
P10 8.73392e-05 0.000296869
P20 9.08512e-05 8.0241e-05
P30 1.11533e-06 1.08901e-05
P40 2.61519e-08 3.75531e-06
