Par_name Par_value Par_error
Xray-peak 68 66
centroid 67.1518 67.5105
concentration 0.102094 0.0147282
M20 -0.580714 0.044009
Cas 2.02760 0.13701
cAs 1.65183 0.03081
caS 1.46423 0.01482
ww 0.017106217 0.0052101
ell 0.99583896 0.033707
PA -57.2653 46.4613
P10 0.000119052 8.60933e-05
P20 3.97001e-08 4.11659e-06
P30 9.49441e-07 3.01119e-06
P40 2.44302e-07 7.76325e-07
