Par_name Par_value Par_error
Xray-peak 47 45
centroid 45.9804 45.8039
concentration 0.117647 0.0181411
M20 -0.590249 0.0727385
Cas 2.30782 0.266125
cAs 1.59804 0.04564
caS 1.39216 0.02122
ww 0.012208791 0.0060475
ell 0.95802531 0.0483415
PA 36.8190 78.4699
P10 0.000184931 0.000173633
P20 9.44264e-06 1.7106e-05
P30 2.62752e-07 3.68676e-06
P40 3.30621e-06 4.18121e-06
