Par_name Par_value Par_error
Xray-peak 38 36
centroid 37.2239 35.8209
concentration 0.126866 0.0256605
M20 -0.572060 0.115615
Cas 2.35129 0.2844
cAs 1.63433 0.054985
caS 1.40133 0.03141
ww 0.010877654 0.0054707
ell 0.86408809 0.0629985
PA 75.1716 10.7777
P10 0.000128871 0.000183025
P20 6.30152e-05 4.91144e-05
P30 1.75284e-05 1.16606e-05
P40 1.67340e-05 1.1174e-05
