Par_name Par_value Par_error
Xray-peak 32 30
centroid 31.717 30.0094
concentration 0.141509 0.026271
M20 -0.594010 0.119688
Cas 2.32730 0.25568
cAs 1.58491 0.057155
caS 1.34801 0.03498
ww 0.010005040 0.005477
ell 0.92201369 0.059881
PA -89.2572 39.9262
P10 2.66276e-05 0.000152929
P20 8.53678e-06 3.14219e-05
P30 6.96594e-06 1.1441e-05
P40 8.25309e-06 7.53637e-06
