Par_name Par_value Par_error
Xray-peak 56 54
centroid 55.1795 54.956
concentration 0.106227 0.0150319
M20 -0.613921 0.0555685
Cas 2.03228 0.10905
cAs 1.65201 0.042975
caS 1.43672 0.020615
ww 0.013229874 0.00680875
ell 0.89989822 0.050367
PA 18.4741 53.5214
P10 0.000102909 0.00012555
P20 8.96094e-06 1.25366e-05
P30 3.46131e-06 4.3563e-06
P40 9.67407e-07 1.7358e-06
