Par_name Par_value Par_error
Xray-peak 109 107
centroid 109.09 107.204
concentration 0.0750000 0.00738765
M20 -0.595055 0.029601
Cas 1.78295 0.04185
cAs 1.74239 0.015425
caS 1.50092 0.010975
ww 0.0082150124 0.00289594
ell 0.96299554 0.0277805
PA -72.5577 17.9033
P10 5.63202e-07 7.70422e-06
P20 2.47594e-06 2.75362e-06
P30 1.22599e-07 7.10901e-07
P40 1.29656e-06 9.39617e-07
