Par_name Par_value Par_error
Xray-peak 44 42
centroid 43.3086 42.3829
concentration 0.114286 0.0196653
M20 -0.566420 0.0873145
Cas 2.34810 0.23674
cAs 1.68000 0.058505
caS 1.41651 0.024775
ww 0.0097867638 0.00606475
ell 0.92448396 0.056338
PA 46.2327 84.7675
P10 8.19683e-05 0.000138966
P20 3.63616e-05 3.13661e-05
P30 4.73720e-06 6.9836e-06
P40 3.12812e-06 3.87829e-06
