Par_name Par_value Par_error
Xray-peak 48 46
centroid 46.6744 47.186
concentration 0.116279 0.0175265
M20 -0.580665 0.0569625
Cas 2.24195 0.26932
cAs 1.59070 0.048905
caS 1.39329 0.023055
ww 0.017056204 0.0068467
ell 0.94838726 0.0430675
PA 32.0767 78.6741
P10 0.000327481 0.000223243
P20 8.23839e-06 1.57272e-05
P30 5.53163e-07 3.96953e-06
P40 5.44124e-06 4.2436e-06
