Par_name Par_value Par_error
Xray-peak 70 68
centroid 69.6715 69.0531
concentration 0.0942029 0.0121411
M20 -0.588276 0.039556
Cas 2.04380 0.173925
cAs 1.63768 0.03052
caS 1.45250 0.01718
ww 0.010819059 0.00557947
ell 0.95494020 0.037675
PA 42.1582 77.5122
P10 4.40029e-05 5.30929e-05
P20 3.29235e-06 8.43901e-06
P30 1.25465e-06 2.4265e-06
P40 3.86852e-08 6.57772e-07
