Par_name Par_value Par_error
Xray-peak 124 122
centroid 122.994 122.791
concentration 0.0718512 0.0061799
M20 -0.590147 0.0250275
Cas 1.74179 0.053825
cAs 1.74725 0.012985
caS 1.50807 0.009255
ww 0.0066752706 0.00237187
ell 0.96585645 0.020563
PA -42.4434 56.8966
P10 1.34089e-05 1.5983e-05
P20 5.88693e-08 1.33773e-06
P30 4.22705e-07 7.09457e-07
P40 9.17918e-07 6.89644e-07
