Par_name Par_value Par_error
Xray-peak 54 52
centroid 53.2031 53.5019
concentration 0.111111 0.0167109
M20 -0.592397 0.0705315
Cas 2.04128 0.120015
cAs 1.63602 0.033725
caS 1.42317 0.02122
ww 0.017976679 0.0063217
ell 0.89550780 0.045328
PA 29.4200 72.7637
P10 0.000210467 0.00014887
P20 1.07776e-05 1.37836e-05
P30 2.76201e-08 2.74873e-06
P40 1.28235e-06 2.02546e-06
