Par_name Par_value Par_error
Xray-peak 128 126
centroid 127.116 126.767
concentration 0.0672468 0.0054309
M20 -0.596546 0.0281355
Cas 1.72956 0.07483
cAs 1.76028 0.0148
caS 1.50917 0.00662
ww 0.0076001555 0.00264639
ell 0.98475962 0.0180115
PA -67.8362 25.217
P10 1.02000e-05 1.40782e-05
P20 9.89211e-07 1.7618e-06
P30 6.69332e-07 9.23021e-07
P40 6.59307e-07 6.43957e-07
