Par_name Par_value Par_error
Xray-peak 56 54
centroid 55.1795 54.956
concentration 0.106227 0.0174414
M20 -0.613921 0.052758
Cas 2.03228 0.115075
cAs 1.65201 0.032925
caS 1.43672 0.019725
ww 0.013218800 0.0048864
ell 0.89989822 0.041762
PA 18.4741 29.6292
P10 0.000102685 8.52722e-05
P20 8.92642e-06 1.49479e-05
P30 3.44221e-06 4.92566e-06
P40 9.60458e-07 1.52461e-06
