Par_name Par_value Par_error
Xray-peak 47 45
centroid 45.9804 45.8039
concentration 0.117647 0.021198
M20 -0.590249 0.0818585
Cas 2.30782 0.27611
cAs 1.59804 0.044855
caS 1.38781 0.02461
ww 0.012129981 0.0053188
ell 0.95802531 0.046536
PA 36.8190 79.5212
P10 0.000186279 0.000148509
P20 9.56377e-06 1.46005e-05
P30 2.67586e-07 3.28881e-06
P40 3.38556e-06 3.42944e-06
