Par_name Par_value Par_error
Xray-peak 35 33
centroid 34.3548 32.7419
concentration 0.129032 0.0248255
M20 -0.615647 0.097977
Cas 2.48359 0.253815
cAs 1.57258 0.06575
caS 1.34678 0.03448
ww 0.011717421 0.006136
ell 0.85876827 0.0675235
PA 80.2892 11.6219
P10 0.000127695 0.000207329
P20 7.41782e-05 6.29579e-05
P30 1.60814e-05 1.60078e-05
P40 1.59637e-05 1.26256e-05
