Par_name Par_value Par_error
Xray-peak 34 32
centroid 33.3548 31.7419
concentration 0.129032 0.0259829
M20 -0.615647 0.112132
Cas 2.48359 0.26565
cAs 1.54032 0.05659
caS 1.32617 0.03799
ww 0.012161433 0.0064899
ell 0.85876827 0.057789
PA 80.2892 11.5735
P10 0.000137405 0.000223662
P20 8.42244e-05 7.64822e-05
P30 1.92671e-05 2.29135e-05
P40 2.01816e-05 1.58897e-05
