Par_name Par_value Par_error
Xray-peak 38 36
centroid 37.2239 35.8209
concentration 0.126866 0.0241125
M20 -0.572060 0.0905365
Cas 2.35129 0.233415
cAs 1.63433 0.060145
caS 1.40133 0.03402
ww 0.010904761 0.0054311
ell 0.86408809 0.0781195
PA 75.1716 9.8766
P10 0.000129740 0.000165449
P20 6.37568e-05 5.41079e-05
P30 1.78232e-05 1.42522e-05
P40 1.71003e-05 1.079e-05
