Par_name Par_value Par_error
Xray-peak 95 93
centroid 94.8987 93.877
concentration 0.0853835 0.00903805
M20 -0.577125 0.038583
Cas 1.78645 0.10886
cAs 1.73227 0.022785
caS 1.50247 0.012105
ww 0.011741571 0.0031839
ell 0.94976670 0.0298145
PA -48.2378 14.8582
P10 1.25787e-05 1.65501e-05
P20 4.35931e-06 4.35688e-06
P30 3.04253e-06 1.97624e-06
P40 1.18612e-07 3.49555e-07
