Par_name Par_value Par_error
Xray-peak 91 89
centroid 90.7577 89.5664
concentration 0.0817901 0.0087519
M20 -0.587312 0.035081
Cas 1.85944 0.14035
cAs 1.71451 0.026215
caS 1.49741 0.01038
ww 0.010188403 0.00378523
ell 0.96489795 0.026739
PA -66.0634 23.5055
P10 6.78997e-06 1.86859e-05
P20 2.12315e-06 3.64483e-06
P30 2.65862e-06 1.94802e-06
P40 1.23718e-07 3.38285e-07
