Par_name Par_value Par_error
Xray-peak 52 50
centroid 51.0854 51.187
concentration 0.101626 0.0171869
M20 -0.598538 0.0715265
Cas 1.97757 0.21729
cAs 1.60569 0.03447
caS 1.41103 0.020225
ww 0.016008379 0.00544995
ell 0.93848979 0.044283
PA 48.8394 80.3278
P10 0.000184167 0.000100637
P20 7.91109e-06 1.2499e-05
P30 8.83452e-07 3.81332e-06
P40 2.39991e-06 2.56265e-06
