Par_name Par_value Par_error
Xray-peak 57 55
centroid 55.9536 56.15
concentration 0.117857 0.0183204
M20 -0.602911 0.0653695
Cas 2.05646 0.148255
cAs 1.66786 0.043015
caS 1.44128 0.017495
ww 0.015946779 0.0067745
ell 0.96115602 0.0422765
PA 9.23198 36.8798
P10 0.000151263 0.000121853
P20 5.91825e-06 1.0288e-05
P30 1.47431e-06 3.508e-06
P40 8.48175e-07 1.63738e-06
