Par_name Par_value Par_error
Xray-peak 44 42
centroid 43.3086 42.3829
concentration 0.114286 0.0184854
M20 -0.566420 0.0831315
Cas 2.34810 0.214235
cAs 1.68000 0.047735
caS 1.41143 0.024705
ww 0.0089746316 0.0056389
ell 0.92448396 0.0541675
PA 46.2327 84.5827
P10 8.29297e-05 0.0001857
P20 3.71117e-05 3.17466e-05
P30 4.87745e-06 7.01849e-06
P40 3.24906e-06 3.79329e-06
