Par_name Par_value Par_error
Xray-peak 54 52
centroid 53.3152 53.2218
concentration 0.105058 0.0152672
M20 -0.598065 0.0663795
Cas 2.05381 0.127245
cAs 1.62646 0.039275
caS 1.42154 0.018715
ww 0.016155336 0.00736635
ell 0.90744023 0.044591
PA 29.5228 79.9487
P10 0.000147219 0.00012994
P20 7.31581e-06 1.33602e-05
P30 3.46406e-08 2.44081e-06
P40 2.30816e-06 2.34301e-06
