Par_name Par_value Par_error
Xray-peak 34 32
centroid 33.4538 31.7059
concentration 0.134454 0.0268085
M20 -0.612079 0.112483
Cas 2.50000 0.251775
cAs 1.56303 0.074
caS 1.34547 0.032685
ww 0.011896000 0.0079894
ell 0.90622342 0.0758695
PA 72.9335 44.6783
P10 0.000110946 0.000246477
P20 2.38242e-05 3.12272e-05
P30 1.54078e-05 1.7973e-05
P40 1.01750e-05 1.00478e-05
