Par_name Par_value Par_error
Xray-peak 39 37
centroid 38.2014 36.9514
concentration 0.118056 0.0205222
M20 -0.567619 0.090675
Cas 2.34784 0.148235
cAs 1.63194 0.04498
caS 1.37809 0.026245
ww 0.011422335 0.00717795
ell 0.84811512 0.062686
PA 58.5196 8.09305
P10 0.000119418 0.0001969
P20 9.56518e-05 7.4167e-05
P30 5.12360e-06 9.39772e-06
P40 1.26440e-06 2.7424e-06
