Par_name Par_value Par_error
Xray-peak 46 44
centroid 45.1238 44.8812
concentration 0.118812 0.0211711
M20 -0.580773 0.083494
Cas 2.28747 0.25891
cAs 1.59406 0.04311
caS 1.37349 0.023895
ww 0.013196651 0.00621225
ell 0.95648193 0.0509525
PA 36.6392 79.4882
P10 0.000180034 0.000173972
P20 1.24336e-05 1.6337e-05
P30 3.45142e-07 4.00819e-06
P40 5.58293e-06 5.91908e-06
