Par_name Par_value Par_error
Xray-peak 32 30
centroid 31.6 29.9333
concentration 0.142857 0.0249615
M20 -0.599395 0.129755
Cas 2.32730 0.22597
cAs 1.59048 0.069805
caS 1.34709 0.03817
ww 0.0095112909 0.0059241
ell 0.99017484 0.0669715
PA 77.4625 46.5266
P10 5.57119e-05 0.000224588
P20 7.51714e-06 2.69758e-05
P30 3.78822e-06 8.12273e-06
P40 1.28745e-05 1.05808e-05
