Par_name Par_value Par_error
Xray-peak 91 89
centroid 90.7577 89.5664
concentration 0.0817901 0.0071883
M20 -0.587312 0.0330995
Cas 1.85944 0.147395
cAs 1.71605 0.023715
caS 1.49895 0.01128
ww 0.010217448 0.00430109
ell 0.96489795 0.022737
PA -66.0634 23.0869
P10 6.76515e-06 1.92536e-05
P20 2.10927e-06 4.13685e-06
P30 2.63359e-06 2.42974e-06
P40 1.22199e-07 4.31793e-07
