Par_name Par_value Par_error
Xray-peak 57 55
centroid 56.1795 55.956
concentration 0.106227 0.0159822
M20 -0.613921 0.0690935
Cas 2.03228 0.13604
cAs 1.65568 0.039135
caS 1.43713 0.01634
ww 0.013599088 0.00556785
ell 0.89989822 0.047876
PA 18.4741 52.3313
P10 0.000101698 9.29045e-05
P20 8.77544e-06 1.36172e-05
P30 3.35902e-06 4.52514e-06
P40 9.30333e-07 1.41114e-06
