Par_name Par_value Par_error
Xray-peak 53 51
centroid 52.1116 52.0996
concentration 0.0996016 0.0171071
M20 -0.596156 0.0776255
Cas 2.00646 0.23265
cAs 1.60558 0.035315
caS 1.41435 0.01954
ww 0.017625390 0.00691605
ell 0.93942814 0.057236
PA 33.6691 73.4577
P10 0.000156441 0.000148984
P20 5.80719e-06 1.38399e-05
P30 5.08175e-07 2.19128e-06
P40 1.24105e-06 2.12112e-06
