Par_name Par_value Par_error
Xray-peak 42 40
centroid 41.4 40.1818
concentration 0.109091 0.0171875
M20 -0.572136 0.0760565
Cas 2.34332 0.22148
cAs 1.65455 0.056865
caS 1.39462 0.03085
ww 0.0094071833 0.0065673
ell 0.89529708 0.068971
PA 49.0091 83.6415
P10 5.68886e-05 0.000131478
P20 4.69985e-05 3.84109e-05
P30 1.58211e-05 1.13842e-05
P40 2.52118e-06 3.64312e-06
