Par_name Par_value Par_error
Xray-peak 63 61
centroid 61.8727 61.797
concentration 0.106061 0.0165981
M20 -0.604789 0.0562505
Cas 2.03311 0.15789
cAs 1.64545 0.032805
caS 1.45590 0.01626
ww 0.012174669 0.0057835
ell 0.98311277 0.0420105
PA 14.5672 67.9214
P10 9.23049e-05 7.48181e-05
P20 1.08839e-06 6.77194e-06
P30 6.14309e-07 1.89817e-06
P40 1.10279e-06 1.81297e-06
