Par_name Par_value Par_error
Xray-peak 66 64
centroid 64.9533 65.4341
concentration 0.0989011 0.0139752
M20 -0.590709 0.057096
Cas 2.06630 0.116225
cAs 1.64286 0.032895
caS 1.46155 0.01346
ww 0.017329734 0.0066999
ell 0.91117221 0.0391055
PA -50.5158 49.3379
P10 0.000133698 0.000103401
P20 2.85407e-07 5.13449e-06
P30 2.56664e-07 2.21846e-06
P40 1.15083e-07 6.55336e-07
