Par_name Par_value Par_error
Xray-peak 59 57
centroid 58.2431 58.3527
concentration 0.113014 0.0121225
M20 -0.588428 0.0631005
Cas 2.11840 0.121135
cAs 1.65753 0.029905
caS 1.44864 0.018205
ww 0.019002396 0.0072625
ell 0.93260059 0.0389145
PA 5.49719 16.2792
P10 0.000138271 0.000132996
P20 1.44896e-05 1.45269e-05
P30 7.85876e-07 2.09728e-06
P40 2.24729e-06 1.93148e-06
