Par_name Par_value Par_error
Xray-peak 39 37
centroid 38.3103 37.0207
concentration 0.124138 0.0227364
M20 -0.559927 0.101379
Cas 2.25773 0.13401
cAs 1.64828 0.044245
caS 1.38851 0.03204
ww 0.011153796 0.0050689
ell 0.84485257 0.064019
PA 60.7953 10.2952
P10 8.74118e-05 0.000182025
P20 8.23282e-05 5.08545e-05
P30 5.00455e-06 7.39093e-06
P40 4.50110e-07 1.93277e-06
