Par_name Par_value Par_error
Xray-peak 32 30
centroid 31.717 30.0094
concentration 0.141509 0.0265645
M20 -0.594010 0.124654
Cas 2.32730 0.190065
cAs 1.58491 0.064925
caS 1.34801 0.03045
ww 0.010519354 0.00648325
ell 0.92201369 0.06471
PA -89.2572 47.8141
P10 2.69867e-05 0.000171656
P20 8.73664e-06 3.46e-05
P30 7.19886e-06 1.33824e-05
P40 8.61258e-06 9.94008e-06
