Par_name Par_value Par_error
Xray-peak 52 50
centroid 51.0656 51.1066
concentration 0.102459 0.018207
M20 -0.599858 0.067112
Cas 1.97757 0.221255
cAs 1.59836 0.0378
caS 1.40984 0.020615
ww 0.015511308 0.0063987
ell 0.94009570 0.050443
PA 42.2221 79.4063
P10 0.000174656 0.000166885
P20 7.46909e-06 1.65791e-05
P30 1.00479e-06 3.50706e-06
P40 2.84342e-06 2.90934e-06
