Par_name Par_value Par_error
Xray-peak 52 50
centroid 51.0524 51.1774
concentration 0.100806 0.0138458
M20 -0.599852 0.0634075
Cas 1.98970 0.232815
cAs 1.60887 0.04287
caS 1.40682 0.019535
ww 0.018121047 0.00657055
ell 0.92547603 0.050197
PA 38.8413 74.6576
P10 0.000184655 0.00014508
P20 7.90271e-06 1.57114e-05
P30 4.64230e-07 2.9455e-06
P40 3.15789e-06 3.46489e-06
