Par_name Par_value Par_error
Xray-peak 39 37
centroid 38.3103 37.0207
concentration 0.124138 0.0235398
M20 -0.559927 0.0933765
Cas 2.25773 0.134015
cAs 1.64828 0.047455
caS 1.38851 0.02952
ww 0.011152877 0.00544825
ell 0.84485257 0.0571135
PA 60.7953 8.69305
P10 8.73924e-05 0.000169854
P20 8.22964e-05 5.5227e-05
P30 5.00180e-06 8.01869e-06
P40 4.49788e-07 2.37968e-06
