Par_name Par_value Par_error
Xray-peak 76 74
centroid 76.0483 74.292
concentration 0.0924370 0.00904875
M20 -0.597674 0.043939
Cas 1.90440 0.110175
cAs 1.69748 0.026945
caS 1.47198 0.01625
ww 0.015004075 0.00478917
ell 0.94216214 0.03468
PA -74.7161 39.4761
P10 2.53734e-06 2.06609e-05
P20 1.85019e-06 4.2783e-06
P30 6.83589e-07 1.68555e-06
P40 9.69270e-07 1.10521e-06
