Par_name Par_value Par_error
Xray-peak 37 35
centroid 36.2239 34.8209
concentration 0.126866 0.021867
M20 -0.572060 0.112989
Cas 2.35129 0.233415
cAs 1.62687 0.04474
caS 1.38889 0.037725
ww 0.0095657615 0.0054456
ell 0.86408809 0.0540205
PA 75.1716 11.6922
P10 0.000133376 0.000204012
P20 6.68984e-05 6.09123e-05
P30 1.90880e-05 1.71121e-05
P40 1.86924e-05 1.06474e-05
