Par_name Par_value Par_error
Xray-peak 109 107
centroid 109.08 107.203
concentration 0.0747562 0.00683705
M20 -0.596750 0.0288255
Cas 1.78682 0.04153
cAs 1.73998 0.016335
caS 1.50038 0.009755
ww 0.0082323535 0.00295927
ell 0.96081178 0.024578
PA -72.9733 17.3126
P10 5.35812e-07 9.83094e-06
P20 2.54532e-06 4.00849e-06
P30 2.49350e-07 5.91571e-07
P40 1.22711e-06 9.38491e-07
