Par_name Par_value Par_error
Xray-peak 66 64
centroid 64.831 65.3352
concentration 0.0997230 0.0131997
M20 -0.592275 0.0543135
Cas 2.05790 0.093515
cAs 1.64543 0.026275
caS 1.45953 0.016695
ww 0.016572085 0.00604535
ell 0.92640404 0.038458
PA -54.4724 42.4318
P10 0.000134763 8.95335e-05
P20 4.40321e-07 4.11486e-06
P30 7.69754e-08 1.61473e-06
P40 7.76426e-08 9.15519e-07
