Par_name Par_value Par_error
Xray-peak 112 110
centroid 111.319 110.155
concentration 0.0749747 0.0070143
M20 -0.594212 0.0276345
Cas 1.82036 0.050725
cAs 1.73658 0.01708
caS 1.50260 0.00731
ww 0.0074927571 0.0023654
ell 0.98833524 0.022661
PA -74.2702 23.8769
P10 5.09349e-06 1.10892e-05
P20 1.12318e-06 2.05193e-06
P30 1.86857e-07 5.90982e-07
P40 1.46076e-06 9.87759e-07
