Par_name Par_value Par_error
Xray-peak 40 38
centroid 39.6144 37.8758
concentration 0.117647 0.019044
M20 -0.578509 0.106818
Cas 2.26704 0.144515
cAs 1.61438 0.04748
caS 1.36965 0.02837
ww 0.0088597437 0.004705
ell 0.83277719 0.0544395
PA 54.2885 82.8615
P10 2.82805e-05 9.1297e-05
P20 9.05377e-05 5.31272e-05
P30 1.33889e-05 1.24976e-05
P40 2.68482e-06 4.24253e-06
